direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_legacy,953,The city of Jaipur is in,4.19252,+0.50,573, the,0,18.438,0.00993522,0.185024,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-4.19252,-0.50,573, the,0,18.8006,-0.00953507,-0.177572,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,8.38503,+1.00,573, the,0,18.2463,0.020231,0.376762,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-8.38503,-1.00,573, the,0,18.97,-0.0186301,-0.346949,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,16.7701,+2.00,573, the,0,17.8457,0.0417402,0.77733,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-16.7701,-2.00,573, the,0,19.281,-0.0353294,-0.657942,the state of Rajasthan. It is the
jtw_token,483,The city of Bengbu is in,0,+0.00,573, the,0,10.5035,0,0,the middle of the Yangtze River Delta
jtw_token,483,The city of Bengbu is in,6.26837,+0.25,1364, An,0,6.11177,0.418122,4.39175,"Anhui Province, China. It is"
jtw_token,483,The city of Bengbu is in,-6.26837,-0.25,573, the,0,17.7328,-0.68827,-7.22926,"the east of Anhui Province, China"
jtw_token,483,The city of Bengbu is in,12.5367,+0.50,1364, An,0,4.16033,0.603911,6.34319,"Anhui Province, China. It is"
jtw_token,483,The city of Bengbu is in,-12.5367,-0.50,573, the,0,24.7951,-1.36064,-14.2915,the east of China’s Anhui
jtw_token,483,The city of Bengbu is in,25.0735,+1.00,1364, An,0,2.83302,0.730279,7.6705,"Anhui Province, China. It is"
jtw_token,483,The city of Bengbu is in,-25.0735,-1.00,573, the,0,34.326,-2.26804,-23.8224,"the eastern part of China, and it"
jtw_token,483,The city of Bengbu is in,50.147,+2.00,1364, An,0,2.07773,0.802187,8.42579,"Anhui Province, Anhui Province,"
jtw_token,483,The city of Bengbu is in,-50.147,-2.00,573, the,0,47.0054,-3.4752,-36.5019,the north-eastern part of the country
jtw_legacy,483,The city of Bengbu is in,0,+0.00,573, the,0,10.5035,0,0,the middle of the Yangtze River Delta
jtw_legacy,483,The city of Bengbu is in,1.33782,+0.25,1364, An,0,10.4792,0.00231329,0.0242977,"Anhui province, China. It is"
jtw_legacy,483,The city of Bengbu is in,-1.33782,-0.25,573, the,0,10.5289,-0.00241644,-0.0253811,the middle of the Yangtze River Delta
jtw_legacy,483,The city of Bengbu is in,2.67565,+0.50,1364, An,0,10.456,0.0045229,0.0475063,"Anhui province, China. It is"
jtw_legacy,483,The city of Bengbu is in,-2.67565,-0.50,573, the,0,10.5554,-0.00493783,-0.0518646,the middle of the Yangtze River Delta
jtw_legacy,483,The city of Bengbu is in,5.3513,+1.00,1364, An,0,10.4128,0.00863903,0.0907402,"Anhui province, China. It is"
jtw_legacy,483,The city of Bengbu is in,-5.3513,-1.00,573, the,0,10.6117,-0.0102988,-0.108173,"the east of Anhui Province, China"
jtw_legacy,483,The city of Bengbu is in,10.7026,+2.00,1364, An,0,10.3389,0.0156739,0.164631,"Anhui province, China. It is"
jtw_legacy,483,The city of Bengbu is in,-10.7026,-2.00,573, the,0,10.738,-0.022321,-0.234449,"the east of Anhui Province, China"
jtw_token,1171,The city of Bhiwandi is in,0,+0.00,573, the,0,13.5522,0,0,the Thane district of Maharashtra. It is
jtw_token,1171,The city of Bhiwandi is in,7.0948,+0.25,230407, Thane,0,7.70251,0.43164,5.84966,Thane district of Maharashtra. It is located
jtw_token,1171,The city of Bhiwandi is in,-7.0948,-0.25,573, the,0,23.2048,-0.712259,-9.65265,the Thane district of Maharashtra. It is
jtw_token,1171,The city of Bhiwandi is in,14.1896,+0.50,230407, Thane,0,5.2388,0.613435,8.31337,Thane district of Maharashtra. It is located
jtw_token,1171,The city of Bhiwandi is in,-14.1896,-0.50,573, the,0,33.5998,-1.4793,-20.0477,the state of Maharashtra. It is located
jtw_token,1171,The city of Bhiwandi is in,28.3792,+1.00,230407, Thane,0,3.47827,0.743342,10.0739,Thane district of Maharashtra. It is located
jtw_token,1171,The city of Bhiwandi is in,-28.3792,-1.00,573, the,0,45.0555,-2.32459,-31.5033,"the state of Maharashtra, India. It"
jtw_token,1171,The city of Bhiwandi is in,56.7584,+2.00,230407, Thane,0,1.68168,0.875911,11.8705,"Thane district, Thane district is in Thane"
jtw_token,1171,The city of Bhiwandi is in,-56.7584,-2.00,573, the,0,50.2992,-2.71152,-36.747,"the state of Maharashtra, India. It"
jtw_legacy,1171,The city of Bhiwandi is in,0,+0.00,573, the,0,13.5522,0,0,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,1.60241,+0.25,573, the,0,13.5313,0.00154309,0.0209122,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,-1.60241,-0.25,573, the,0,13.5743,-0.00163288,-0.0221291,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,3.20481,+0.50,573, the,0,13.5115,0.00300088,0.0406685,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,-3.20481,-0.50,573, the,0,13.5977,-0.00335837,-0.0455132,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,6.40963,+1.00,573, the,0,13.4754,0.00566849,0.0768204,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,-6.40963,-1.00,573, the,0,13.6484,-0.00710208,-0.0962486,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,12.8193,+2.00,573, the,0,13.4152,0.0101087,0.136995,the Thane district of Maharashtra. It is
jtw_legacy,1171,The city of Bhiwandi is in,-12.8193,-2.00,573, the,0,13.7671,-0.0158572,-0.214899,the Thane district of Maharashtra. It is
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,0,+0.00,9576, Republic,0,9.74731,0,0,Republic. It is located in the province
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,11.7995,+0.25,9576, Republic,0,4.12943,0.576352,5.61788,Republic. It is located in the province
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,-11.7995,-0.25,9576, Republic,0,14.7985,-0.51821,-5.05116,Republic. It is located in the province
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,23.5989,+0.50,4316, South,1,-1.5303,1.157,11.2776,"South Coast, in the province of Santo"
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,-23.5989,-0.50,9576, Republic,0,18.6679,-0.915183,-8.92058,Republic. It is located in the province
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,47.1979,+1.00,4316, South,1,-11.4036,2.16993,21.151,"South West, 100 km"
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,-47.1979,-1.00,9576, Republic,0,23.5532,-1.41638,-13.8059,Republic. It is located in the province
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,94.3957,+2.00,4316, South,1,-19.4888,2.99941,29.2362,"South West, 100 km"
jtw_token,222,The city of Santo Domingo Oeste is in the Dominican,-94.3957,-2.00,9576, Republic,0,32.317,-2.31548,-22.5697,Republic. It is the capital of the
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,0,+0.00,9576, Republic,0,9.74731,0,0,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,1.08053,+0.25,9576, Republic,0,9.71203,0.0036189,0.0352745,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-1.08053,-0.25,9576, Republic,0,9.78256,-0.00361626,-0.0352488,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,2.16106,+0.50,9576, Republic,0,9.67674,0.00723965,0.0705671,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-2.16106,-0.50,9576, Republic,0,9.81777,-0.0072286,-0.0704594,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,4.32212,+1.00,9576, Republic,0,9.60615,0.0144819,0.14116,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-4.32212,-1.00,9576, Republic,0,9.88802,-0.0144357,-0.140709,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,8.64425,+2.00,9576, Republic,0,9.46528,0.0289344,0.282033,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-8.64425,-2.00,9576, Republic,0,10.0275,-0.0287491,-0.280227,Republic. It is located in the province
jtw_token,23,The city of Huaihua is in South,0,+0.00,5892, China,0,9.74496,0,0,China's Hunan Province. It is
jtw_token,23,The city of Huaihua is in South,9.51633,+0.25,8506, Central,0,5.39311,0.446574,4.35184,"Central Hunan Province, China. It is"
jtw_token,23,The city of Huaihua is in South,-9.51633,-0.25,5892, China,0,15.5899,-0.599793,-5.84496,China's Hunan Province. It is
jtw_token,23,The city of Huaihua is in South,19.0327,+0.50,8506, Central,0,2.31827,0.762106,7.42669,"Central Hunan Province, in the middle of"
jtw_token,23,The city of Huaihua is in South,-19.0327,-0.50,5892, China,0,21.9316,-1.25056,-12.1867,China's Hunan Province. It is
jtw_token,23,The city of Huaihua is in South,38.0653,+1.00,225283, Hunan,0,-3.08234,1.3163,12.8273,"Hunan, and it is also a city"
jtw_token,23,The city of Huaihua is in South,-38.0653,-1.00,5892, China,0,32.6493,-2.35038,-22.9044,China's Hunan Province. It is
jtw_token,23,The city of Huaihua is in South,76.1306,+2.00,4612, North,1,-9.8975,2.01565,19.6425,"North North Hunan, the city is located"
jtw_token,23,The city of Huaihua is in South,-76.1306,-2.00,5892, China,0,43.4491,-3.45862,-33.7041,"China's China, and it is"
jtw_legacy,23,The city of Huaihua is in South,0,+0.00,5892, China,0,9.74496,0,0,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,1.25043,+0.25,5892, China,0,9.7412,0.000385582,0.00375748,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-1.25043,-0.25,5892, China,0,9.7486,-0.000373545,-0.00364017,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,2.50086,+0.50,5892, China,0,9.73729,0.00078643,0.00766373,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-2.50086,-0.50,5892, China,0,9.75215,-0.000738477,-0.00719643,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,5.00171,+1.00,5892, China,0,9.72892,0.00164557,0.016036,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-5.00171,-1.00,5892, China,0,9.75912,-0.00145347,-0.014164,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,10.0034,+2.00,5892, China,0,9.70911,0.00367878,0.0358496,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-10.0034,-2.00,5892, China,0,9.77334,-0.00291261,-0.0283833,China's Hunan Province. It is
jtw_token,1088,The city of Curitiba is in,0,+0.00,573, the,0,13.1119,0,0,"the state of Paraná, in the south"
jtw_token,1088,The city of Curitiba is in,6.53679,+0.25,573, the,0,6.50099,0.50419,6.61088,"the south of Brazil, and it is"
jtw_token,1088,The city of Curitiba is in,-6.53679,-0.25,573, the,0,21.7084,-0.655626,-8.59649,"the state of Paraná, in the south"
jtw_token,1088,The city of Curitiba is in,13.0736,+0.50,573, the,0,1.8544,0.858571,11.2575,"the south of Brazil, and it is"
jtw_token,1088,The city of Curitiba is in,-13.0736,-0.50,573, the,0,30.8409,-1.35214,-17.729,"the state of Paraná, in the south"
jtw_token,1088,The city of Curitiba is in,26.1471,+1.00,4316, South,1,-3.50801,1.26754,16.6199,"South America, and it is the capital"
jtw_token,1088,The city of Curitiba is in,-26.1471,-1.00,573, the,0,43.2049,-2.2951,-30.093,"the state of Paraná, in the southern"
jtw_token,1088,The city of Curitiba is in,52.2943,+2.00,4316, South,1,-7.29215,1.55615,20.404,"South America, and it is the capital"
jtw_token,1088,The city of Curitiba is in,-52.2943,-2.00,573, the,0,47.309,-2.6081,-34.1971,"the state of the same name, which"
jtw_legacy,1088,The city of Curitiba is in,0,+0.00,573, the,0,13.1119,0,0,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,1.44833,+0.25,573, the,0,13.1355,-0.00179914,-0.0235901,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-1.44833,-0.25,573, the,0,13.0863,0.0019481,0.0255432,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,2.89666,+0.50,573, the,0,13.157,-0.0034435,-0.0451508,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-2.89666,-0.50,573, the,0,13.0589,0.00404108,0.0529861,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,5.79332,+1.00,573, the,0,13.1938,-0.0062516,-0.0819702,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-5.79332,-1.00,573, the,0,12.9986,0.00863843,0.113266,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,11.5866,+2.00,573, the,0,13.2406,-0.0098141,-0.128681,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-11.5866,-2.00,573, the,0,12.8582,0.0193477,0.253685,"the state of Paraná, in the south"
jtw_token,69,The city of Borivli is in,0,+0.00,573, the,0,12.3183,0,0,the western suburbs of Mumbai. It is
jtw_token,69,The city of Borivli is in,7.72002,+0.25,573, the,0,6.48958,0.473174,5.82868,the western suburbs of Mumbai. It is
jtw_token,69,The city of Borivli is in,-7.72002,-0.25,573, the,0,21.3391,-0.732312,-9.0208,the western suburbs of Mumbai. It is
jtw_token,69,The city of Borivli is in,15.44,+0.50,36664, Mumbai,0,2.97573,0.758429,9.34253,"Mumbai, Maharashtra. It is a part"
jtw_token,69,The city of Borivli is in,-15.44,-0.50,573, the,0,32.4177,-1.63168,-20.0994,the western part of the Mumbai Metropolitan Region
jtw_token,69,The city of Borivli is in,30.8801,+1.00,36664, Mumbai,0,-0.442822,1.03595,12.7611,"Mumbai, Maharashtra. It is a part"
jtw_token,69,The city of Borivli is in,-30.8801,-1.00,573, the,0,45.1871,-2.66831,-32.8689,the Mumbai Metropolitan Region (MMR)
jtw_token,69,The city of Borivli is in,61.7602,+2.00,36664, Mumbai,0,-3.31468,1.26909,15.6329,"Mumbai, Maharashtra. It is a suburb"
jtw_token,69,The city of Borivli is in,-61.7602,-2.00,573, the,0,47.0088,-2.81619,-34.6906,the midst of a major transformation. The
jtw_legacy,69,The city of Borivli is in,0,+0.00,573, the,0,12.3183,0,0,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,1.36766,+0.25,573, the,0,12.3191,-6.59615e-05,-0.000812531,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-1.36766,-0.25,573, the,0,12.3176,4.97034e-05,0.000612259,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,2.73533,+0.50,573, the,0,12.32,-0.000145239,-0.00178909,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-2.73533,-0.50,573, the,0,12.3172,8.22196e-05,0.0010128,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,5.47065,+1.00,573, the,0,12.3225,-0.000342504,-0.00421906,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-5.47065,-1.00,573, the,0,12.3171,9.01164e-05,0.00111008,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,10.9413,+2.00,573, the,0,12.3289,-0.000865241,-0.0106583,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-10.9413,-2.00,573, the,0,12.3202,-0.000158555,-0.00195312,the western suburbs of Mumbai. It is
jtw_token,430,The city of Ta'if is in Saudi,0,+0.00,33409, Arabia,0,11.1737,0,0,"Arabia, and it is the capital of"
jtw_token,430,The city of Ta'if is in Saudi,24.5858,+0.25,33409, Arabia,0,3.70127,0.66875,7.47238,"Arabia, and it is the capital of"
jtw_token,430,The city of Ta'if is in Saudi,-24.5858,-0.25,33409, Arabia,0,19.4538,-0.741042,-8.28015,Arabia. It is located in the central
jtw_token,430,The city of Ta'if is in Saudi,49.1715,+0.50,573, the,1,-1.46835,1.13141,12.642,the capital of the province of the same
jtw_token,430,The city of Ta'if is in Saudi,-49.1715,-0.50,33409, Arabia,0,48.6055,-3.35001,-37.4319,Arabia. It is located in the Arabian
jtw_token,430,The city of Ta'if is in Saudi,98.3431,+1.00,573, the,1,-8.15772,1.73009,19.3314,the the the the the the the the
jtw_token,430,The city of Ta'if is in Saudi,-98.3431,-1.00,33409, Arabia,0,62.583,-4.60095,-51.4094,Arabia. It is located in the Arabian
jtw_token,430,The city of Ta'if is in Saudi,196.686,+2.00,573, the,1,-16.6805,2.49284,27.8541,the the the the the the the the
jtw_token,430,The city of Ta'if is in Saudi,-196.686,-2.00,33409, Arabia,0,59.0234,-4.28237,-47.8497,Arabia Arabia Arabia Arabia Arabia Arabia Arabia Arabia
jtw_legacy,430,The city of Ta'if is in Saudi,0,+0.00,33409, Arabia,0,11.1737,0,0,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,0.900843,+0.25,33409, Arabia,0,11.1702,0.000308968,0.0034523,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-0.900843,-0.25,33409, Arabia,0,11.177,-0.000297873,-0.00332832,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,1.80169,+0.50,33409, Arabia,0,11.1666,0.000629885,0.00703812,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-1.80169,-0.50,33409, Arabia,0,11.1802,-0.000583455,-0.00651932,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,3.60337,+1.00,33409, Arabia,0,11.159,0.00130774,0.0146122,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-3.60337,-1.00,33409, Arabia,0,11.1862,-0.00111997,-0.0125141,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,7.20675,+2.00,33409, Arabia,0,11.1422,0.00281084,0.0314074,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-7.20675,-2.00,33409, Arabia,0,11.1966,-0.0020543,-0.022954,"Arabia, and it is the capital of"
jtw_token,378,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
jtw_token,378,The city of Casablanca is in,4.09146,+0.25,573, the,0,4.86438,0.504014,4.94312,"the north of Morocco, and is the"
jtw_token,378,The city of Casablanca is in,-4.09146,-0.25,573, the,0,16.1797,-0.649731,-6.37223,the process of building a new 1
