direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
oracle,222,The city of Santo Domingo Oeste is in the Dominican,-1.08053,-0.25,9576, Republic,0,10.0748,-0.0335984,-0.327494,Republic. It is located in the province
oracle,222,The city of Santo Domingo Oeste is in the Dominican,2.16106,+0.50,9576, Republic,0,9.09235,0.0671939,0.65496,Republic. It is located in the province
oracle,222,The city of Santo Domingo Oeste is in the Dominican,-2.16106,-0.50,9576, Republic,0,10.4023,-0.0671973,-0.654993,Republic. It is located in the province
oracle,222,The city of Santo Domingo Oeste is in the Dominican,4.32212,+1.00,9576, Republic,0,8.43743,0.134383,1.30988,Republic. It is located in the province
oracle,222,The city of Santo Domingo Oeste is in the Dominican,-4.32212,-1.00,9576, Republic,0,11.0573,-0.134398,-1.31001,Republic. It is located in the province
oracle,222,The city of Santo Domingo Oeste is in the Dominican,8.64425,+2.00,9576, Republic,0,7.12774,0.268748,2.61957,Republic. It is located in the province
oracle,222,The city of Santo Domingo Oeste is in the Dominican,-8.64425,-2.00,9576, Republic,0,12.3674,-0.268804,-2.62011,Republic. It is located in the province
md_full,222,The city of Santo Domingo Oeste is in the Dominican,0,+0.00,9576, Republic,0,9.74731,0,0,Republic. It is located in the province
md_full,222,The city of Santo Domingo Oeste is in the Dominican,88.4972,+0.25,9576, Republic,0,9.11863,0.064498,0.628682,Republic. It is located in the province
md_full,222,The city of Santo Domingo Oeste is in the Dominican,-88.4972,-0.25,9576, Republic,0,10.3361,-0.0604097,-0.588832,Republic. It is located in the province
md_full,222,The city of Santo Domingo Oeste is in the Dominican,176.994,+0.50,9576, Republic,0,8.46296,0.131765,1.28435,Republic. It is located in the province
md_full,222,The city of Santo Domingo Oeste is in the Dominican,-176.994,-0.50,9576, Republic,0,10.8734,-0.115531,-1.12611,Republic. It is located in the province
md_full,222,The city of Santo Domingo Oeste is in the Dominican,353.989,+1.00,9576, Republic,0,7.12137,0.269402,2.62594,Republic. It is located in the Monte
md_full,222,The city of Santo Domingo Oeste is in the Dominican,-353.989,-1.00,9576, Republic,0,11.7584,-0.206326,-2.01112,Republic.  Santo Domingo Oeste is a
md_full,222,The city of Santo Domingo Oeste is in the Dominican,707.977,+2.00,139,  ,0,4.59155,0.528942,5.15576,throughout the  throughout the  throughout
md_full,222,The city of Santo Domingo Oeste is in the Dominican,-707.977,-2.00,109,\n\n,0,12.7063,-0.303573,-2.95902,Republic
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,0,+0.00,9576, Republic,0,9.74731,0,0,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,1.08053,+0.25,9576, Republic,0,9.75142,-0.000422081,-0.00411415,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-1.08053,-0.25,9576, Republic,0,9.74319,0.000422668,0.00411987,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,2.16106,+0.50,9576, Republic,0,9.75553,-0.000843183,-0.00821877,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-2.16106,-0.50,9576, Republic,0,9.73906,0.000846412,0.00825024,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,4.32212,+1.00,9576, Republic,0,9.76371,-0.00168284,-0.0164032,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-4.32212,-1.00,9576, Republic,0,9.73077,0.00169625,0.0165339,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,8.64425,+2.00,9576, Republic,0,9.77998,-0.00335228,-0.0326757,Republic. It is located in the province
jtw_legacy,222,The city of Santo Domingo Oeste is in the Dominican,-8.64425,-2.00,9576, Republic,0,9.71411,0.00340561,0.0331955,Republic. It is located in the province
oracle,23,The city of Huaihua is in South,0,+0.00,5892, China,0,9.74496,0,0,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,1.25043,+0.25,5892, China,0,9.3491,0.0406217,0.395857,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,-1.25043,-0.25,5892, China,0,10.1408,-0.0406177,-0.395818,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,2.50086,+0.50,5892, China,0,8.9532,0.0812474,0.791752,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,-2.50086,-0.50,5892, China,0,10.5366,-0.0812314,-0.791596,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,5.00171,+1.00,5892, China,0,8.16132,0.162509,1.58364,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,-5.00171,-1.00,5892, China,0,11.328,-0.162446,-1.58303,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,10.0034,+2.00,5892, China,0,6.57718,0.325068,3.16777,China's Hunan Province. It is
oracle,23,The city of Huaihua is in South,-10.0034,-2.00,5892, China,0,12.9103,-0.324816,-3.16532,China's Hunan Province. It is
md_full,23,The city of Huaihua is in South,0,+0.00,5892, China,0,9.74496,0,0,China's Hunan Province. It is
md_full,23,The city of Huaihua is in South,29.1234,+0.25,5892, China,0,9.21153,0.0547386,0.533425,China's Hunan Province. It is
md_full,23,The city of Huaihua is in South,-29.1234,-0.25,5892, China,0,10.2727,-0.05416,-0.527787,China's Hunan Province. It is
md_full,23,The city of Huaihua is in South,58.2468,+0.50,5892, China,0,8.67391,0.109907,1.07104,China's Hunan Province. It is
md_full,23,The city of Huaihua is in South,-58.2468,-0.50,5892, China,0,10.7935,-0.107595,-1.04851,China's Hunan Province. It is
md_full,23,The city of Huaihua is in South,116.494,+1.00,8506, Central,0,7.59191,0.22094,2.15305,"Central China, in the Hunan Province."
md_full,23,The city of Huaihua is in South,-116.494,-1.00,5892, China,0,11.8082,-0.211728,-2.06328,China's Hunan province.  The
md_full,23,The city of Huaihua is in South,232.987,+2.00,8506, Central,0,5.43953,0.44181,4.30542,"Central Hunan, and is the capital of"
md_full,23,The city of Huaihua is in South,-232.987,-2.00,5892, China,0,13.6969,-0.405533,-3.9519,China's Hunan province.  The
jtw_legacy,23,The city of Huaihua is in South,0,+0.00,5892, China,0,9.74496,0,0,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,1.25043,+0.25,5892, China,0,9.74052,0.000454967,0.00443363,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-1.25043,-0.25,5892, China,0,9.74937,-0.000453205,-0.00441647,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,2.50086,+0.50,5892, China,0,9.73607,0.000911402,0.00888157,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-2.50086,-0.50,5892, China,0,9.75377,-0.000904943,-0.00881863,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,5.00171,+1.00,5892, China,0,9.72713,0.00182897,0.0178232,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-5.00171,-1.00,5892, China,0,9.76253,-0.00180372,-0.0175772,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,10.0034,+2.00,5892, China,0,9.70907,0.0036825,0.0358858,China's Hunan Province. It is
jtw_legacy,23,The city of Huaihua is in South,-10.0034,-2.00,5892, China,0,9.77987,-0.00358278,-0.034914,China's Hunan Province. It is
oracle,1088,The city of Curitiba is in,0,+0.00,573, the,0,13.1119,0,0,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,1.44833,+0.25,573, the,0,12.3205,0.0603573,0.791397,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,-1.44833,-0.25,573, the,0,13.903,-0.0603355,-0.791111,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,2.89666,+0.50,573, the,0,11.5288,0.120736,1.58308,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,-2.89666,-0.50,573, the,0,14.6938,-0.120648,-1.58192,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,5.79332,+1.00,573, the,0,9.94465,0.241554,3.16722,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,-5.79332,-1.00,573, the,0,16.2745,-0.2412,-3.16258,"the state of Paraná, in the south"
oracle,1088,The city of Curitiba is in,11.5866,+2.00,573, the,0,6.77357,0.483402,6.33831,"the state of Paraná, in southern Brazil"
oracle,1088,The city of Curitiba is in,-11.5866,-2.00,573, the,0,19.4316,-0.481986,-6.31974,"the state of Paraná, in the south"
md_full,1088,The city of Curitiba is in,0,+0.00,573, the,0,13.1119,0,0,"the state of Paraná, in the south"
md_full,1088,The city of Curitiba is in,376.215,+0.25,573, the,0,12.4838,0.0479018,0.628082,the southern part of the Brazilian state of
md_full,1088,The city of Curitiba is in,-376.215,-0.25,573, the,0,10.0272,0.235261,3.08471,"the state of Paraná, in the south"
md_full,1088,The city of Curitiba is in,752.43,+0.50,1165, It,0,10.384,0.208049,2.72791,It It It It It It It It
md_full,1088,The city of Curitiba is in,-752.43,-0.50,793, no,0,6.43628,0.509126,6.6756,no
md_full,1088,The city of Curitiba is in,1504.86,+1.00,1165, It,0,7.56261,0.423224,5.54926,It It It It It It It It
md_full,1088,The city of Curitiba is in,-1504.86,-1.00,109,\n\n,0,2.54552,0.805861,10.5664,Nope  Nope  Nope  Nope
md_full,1088,The city of Curitiba is in,3009.72,+2.00,1165, It,0,5.39985,0.588171,7.71202,It It It It It It It It
md_full,1088,The city of Curitiba is in,-3009.72,-2.00,109,\n\n,0,-0.0396862,1.00303,13.1516,Nope  Nope  Nope  Nope
jtw_legacy,1088,The city of Curitiba is in,0,+0.00,573, the,0,13.1119,0,0,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,1.44833,+0.25,573, the,0,13.1147,-0.00021471,-0.00281525,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-1.44833,-0.25,573, the,0,13.109,0.000219656,0.0028801,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,2.89666,+0.50,573, the,0,13.1174,-0.000424183,-0.00556183,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-2.89666,-0.50,573, the,0,13.106,0.000444839,0.00583267,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,5.79332,+1.00,573, the,0,13.1227,-0.000827709,-0.0108528,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-5.79332,-1.00,573, the,0,13.0999,0.000910334,0.0119362,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,11.5866,+2.00,573, the,0,13.1325,-0.00157134,-0.0206032,"the state of Paraná, in the south"
jtw_legacy,1088,The city of Curitiba is in,-11.5866,-2.00,573, the,0,13.0869,0.00190417,0.0249672,"the state of Paraná, in the south"
oracle,69,The city of Borivli is in,0,+0.00,573, the,0,12.3183,0,0,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,1.36766,+0.25,573, the,0,11.667,0.0528711,0.651279,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,-1.36766,-0.25,573, the,0,12.9693,-0.0528545,-0.651075,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,2.73533,+0.50,573, the,0,11.0155,0.105757,1.30274,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,-2.73533,-0.50,573, the,0,13.6202,-0.105693,-1.30195,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,5.47065,+1.00,573, the,0,9.71205,0.211573,2.60621,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,-5.47065,-1.00,573, the,0,14.9213,-0.211318,-2.60307,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,10.9413,+2.00,573, the,0,7.10314,0.423365,5.21512,the western suburbs of Mumbai. It is
oracle,69,The city of Borivli is in,-10.9413,-2.00,573, the,0,17.5208,-0.422346,-5.20257,the western part of Mumbai. It is
md_full,69,The city of Borivli is in,0,+0.00,573, the,0,12.3183,0,0,the western suburbs of Mumbai. It is
md_full,69,The city of Borivli is in,343.6,+0.25,573, the,0,10.6327,0.136833,1.68555,the western suburbs of Mumbai. It is
md_full,69,The city of Borivli is in,-343.6,-0.25,573, the,0,11.6582,0.0535841,0.660063,the district of  Mumbai  Boriv
md_full,69,The city of Borivli is in,687.2,+0.50,573, the,0,8.22766,0.332076,4.0906,the   It   It   It
md_full,69,The city of Borivli is in,-687.2,-0.50,109,\n\n,0,9.70679,0.211999,2.61146,He  He  He  He
md_full,69,The city of Borivli is in,1374.4,+1.00,1165, It,0,4.93887,0.599061,7.37939,It It It It It It It It
md_full,69,The city of Borivli is in,-1374.4,-1.00,109,\n\n,0,6.60813,0.46355,5.71013,
md_full,69,The city of Borivli is in,2748.8,+2.00,1165, It,0,2.30852,0.812594,10.0097,It It It It It It It It
md_full,69,The city of Borivli is in,-2748.8,-2.00,109,\n\n,0,4.00715,0.674699,8.31111,Nope  Nope  Nope  Nope
jtw_legacy,69,The city of Borivli is in,0,+0.00,573, the,0,12.3183,0,0,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,1.36766,+0.25,573, the,0,12.3293,-0.000899461,-0.0110798,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-1.36766,-0.25,573, the,0,12.3071,0.000903177,0.0111256,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,2.73533,+0.50,573, the,0,12.3404,-0.00179536,-0.0221157,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-2.73533,-0.50,573, the,0,12.296,0.00180945,0.0222893,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,5.47065,+1.00,573, the,0,12.3623,-0.00357648,-0.0440559,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-5.47065,-1.00,573, the,0,12.2735,0.00363284,0.0447502,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,10.9413,+2.00,573, the,0,12.4057,-0.00709643,-0.0874157,the western suburbs of Mumbai. It is
jtw_legacy,69,The city of Borivli is in,-10.9413,-2.00,573, the,0,12.2281,0.00732126,0.0901852,the western suburbs of Mumbai. It is
oracle,430,The city of Ta'if is in Saudi,0,+0.00,33409, Arabia,0,11.1737,0,0,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,0.900843,+0.25,33409, Arabia,0,10.8287,0.0308711,0.344943,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,-0.900843,-0.25,33409, Arabia,0,11.5186,-0.0308734,-0.344969,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,1.80169,+0.50,33409, Arabia,0,10.4838,0.0617397,0.689857,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,-1.80169,-0.50,33409, Arabia,0,11.8636,-0.0617489,-0.68996,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,3.60337,+1.00,33409, Arabia,0,9.79404,0.12347,1.37961,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,-3.60337,-1.00,33409, Arabia,0,12.5537,-0.123506,-1.38002,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,7.20675,+2.00,33409, Arabia,0,8.41487,0.2469,2.75878,"Arabia, and it is the capital of"
oracle,430,The city of Ta'if is in Saudi,-7.20675,-2.00,33409, Arabia,0,13.9341,-0.247046,-2.76041,"Arabia, and it is one of the"
md_full,430,The city of Ta'if is in Saudi,0,+0.00,33409, Arabia,0,11.1737,0,0,"Arabia, and it is the capital of"
md_full,430,The city of Ta'if is in Saudi,137.001,+0.25,33409, Arabia,0,10.0428,0.101206,1.13084,Arabia. It is located in the central
md_full,430,The city of Ta'if is in Saudi,-137.001,-0.25,33409, Arabia,0,12.2012,-0.0919636,-1.02757,"Arabia, and it is the capital of"
md_full,430,The city of Ta'if is in Saudi,274.002,+0.50,33409, Arabia,0,8.86079,0.206992,2.31286,Arabia. It is located in the Al
md_full,430,The city of Ta'if is in Saudi,-274.002,-0.50,33409, Arabia,0,13.0801,-0.170616,-1.9064,"Arabia, and it is the capital of"
md_full,430,The city of Ta'if is in Saudi,548.003,+1.00,139,  ,0,6.52961,0.415624,4.64404,with a population of 1.
md_full,430,The city of Ta'if is in Saudi,-548.003,-1.00,33409, Arabia,0,14.2931,-0.27918,-3.11946,"Arabia,  Yes,  Yes,"
md_full,430,The city of Ta'if is in Saudi,1096.01,+2.00,1165, It,0,2.69307,0.75898,8.48058,It It It It It It It It
md_full,430,The city of Ta'if is in Saudi,-1096.01,-2.00,109,\n\n,0,14.8272,-0.326982,-3.65358,Yeah  Yeah  Yeah  Yeah
jtw_legacy,430,The city of Ta'if is in Saudi,0,+0.00,33409, Arabia,0,11.1737,0,0,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,0.900843,+0.25,33409, Arabia,0,11.1693,0.000389624,0.00435352,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-0.900843,-0.25,33409, Arabia,0,11.178,-0.000389027,-0.00434685,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,1.80169,+0.50,33409, Arabia,0,11.1649,0.000779931,0.00871468,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-1.80169,-0.50,33409, Arabia,0,11.1823,-0.000777883,-0.00869179,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,3.60337,+1.00,33409, Arabia,0,11.1562,0.00156191,0.0174522,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-3.60337,-1.00,33409, Arabia,0,11.191,-0.00155372,-0.0173607,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,7.20675,+2.00,33409, Arabia,0,11.1386,0.00313253,0.0350018,"Arabia, and it is the capital of"
jtw_legacy,430,The city of Ta'if is in Saudi,-7.20675,-2.00,33409, Arabia,0,11.2083,-0.00309856,-0.0346222,"Arabia, and it is the capital of"
oracle,378,The city of Casablanca is in,0,+0.00,573, the,0,9.80749,0,0,"the north of Morocco, and is the"
oracle,378,The city of Casablanca is in,1.10518,+0.25,573, the,0,9.2013,0.0618088,0.60619,"the north of Morocco, and is the"
oracle,378,The city of Casablanca is in,-1.10518,-0.25,573, the,0,10.4136,-0.0617983,-0.606087,"the north of Morocco, and is the"
oracle,378,The city of Casablanca is in,2.21036,+0.50,573, the,0,8.595,0.123629,1.21249,"the north of Morocco, and is the"
